"","slopeBase"
"4997","2.05890017067671"
"5015","4.16772705616389"
"5016","5.38369281094324"
"5017","3.2487767013254"
"5018","4.62430753103218"
"5019","2.78783367006547"
"5120","3.96602894222763"
"5121","7.09529596246323"
"5166","2.25308000796722"
"5167","1.94679491303538"
"5168","2.41130811589267"
"5191","3.67959731942403"
"5192","5.5069845247632"
"5193","6.50850558136354"
"5194","7.29796118007977"
"5292","7.74621038821721"
"5293","5.90974487386165"
"5336","2.52508183247026"
"5337","3.59967398423965"
"5338","2.94651250477695"
"5366","6.57328629798001"
"5367","4.74489542644033"
"5368","7.4077337886515"
"5369","6.11231679220427"
"5370","6.09019172234417"
"5464","5.99753679518873"
"5506","2.4315695722125"
"5507","1.99748986352203"
"5508","2.45502295842301"
"5540","5.49848345710029"
"5541","6.08257617775824"
"5542","7.19545987116822"
"5543","3.34894465882523"
"5544","3.45835047910595"
"5636","5.03710093169818"
"5678","3.18891689644928"
"5716","2.30141012633208"
"5717","2.8595601062002"
"5718","3.68494984649891"
"5808","5.7915325736945"
"5889","2.79265791593994"
"5890","2.15462746680069"
"5891","4.84596704688828"
"5979","7.36119760450351"
"5980","8.79102640109077"
"6063","5.00871933121972"
"6064","3.34946239236416"
"6151","7.61189269262188"
"6236","6.01745139630576"
"6237","5.38355473789595"
"6323","5.11635626948032"
"6409","5.12354884199249"
"6410","5.55667245276616"
"6495","3.70101086731387"
"6582","4.84688449617425"
"6583","5.17469041100552"
"6667","5.94028742385693"
"6755","5.54055318157715"
"6756","6.79316523534736"
"6839","3.601537245153"
"6840","2.74567636350249"
"6928","6.98842453991394"
"6929","5.31547484386133"
"7011","4.78516433103013"
"7012","5.07829025631397"
"7101","4.0493593122128"
"7102","4.63523535709682"
"7183","6.45941495874478"
"7184","6.76304689760815"
"7273","4.63523535709682"
"7274","4.11940532496071"
"7356","4.03068792823585"
"7508","4.05305066096422"
"7509","4.03500705697461"
"7510","4.68866057999372"
"7511","5.31203042107139"
"7512","6.35967259968951"
"7513","4.52029305455443"
"7514","3.81756909041543"
"7515","2.91375993391509"
"7516","2.72537745836574"
"7517","3.35749330786372"
"7518","3.8566335331198"
"7528","3.26182174267508"
"7668","4.48295789515063"
"7669","6.26471844359675"
"7670","2.89744915605013"
"7671","3.68313483643224"
"7672","3.38170851566428"
"7673","3.11026440544795"
"7674","3.26532606265906"
"7675","3.83388700167069"
"7676","3.29396433180505"
"7677","4.41182513107263"
"7678","2.7988568100545"
"7679","4.10855757566582"
"7680","3.63941550514616"
"7681","3.37905303235945"
"7690","5.0255303826307"
"7691","6.50949880019851"
"7692","6.82859534493904"
"7693","3.89551893664924"
"7694","5.42174624588361"
"7695","2.76634815514207"
"7700","7.96624096627959"
"7791","8.70801970620716"
"7792","7.90995168872917"
"7831","10.5986273970525"
"7833","5.63141184880632"
"7838","9.89560232311441"
"7839","5.78883627868453"
"7840","10.9546041142151"
"7865","4.33711383022287"
"7866","2.73258724131118"
"7867","3.58008192089551"
"7868","2.7544062017533"
"7869","5.44993157807516"
"7870","3.27985870062501"
"7871","2.42811598039645"
"7872","10.3168756896113"
"7964","6.87516179684821"
"7965","8.03929197498752"
"8001","8.0336305240442"
"8002","8.47485868108681"
"8003","8.84408680349742"
"8004","9.09638865505369"
"8005","5.85289419203477"
"8006","7.28126029988155"
"8007","8.41796548455661"
"8008","7.75136371717823"
"8009","7.75581190114345"
"8010","6.54707529538596"
"8137","7.50550306973022"
"8138","8.80008692749897"
"8170","3.85193226540419"
"8171","4.71897863335459"
"8172","6.05644959375622"
"8173","6.62476402042495"
"8174","13.6343213970235"
"8310","7.85183568804643"
"8311","5.33297417715246"
"8339","2.74700931285732"
"8340","5.09035286188722"
"8341","4.72631428910407"
"8342","3.98598958617977"
"8343","4.28530789736037"
"8483","6.58863152723717"
"8484","6.11804860360909"
"8507","2.85876472443571"
"8508","3.32784413218255"
"8509","3.99973182455495"
"8510","2.57322989534018"
"8511","1.73941341098762"
"8655","6.76780571856259"
"8656","5.64669906237598"
"8678","3.18209265394536"
"8679","4.14421480085586"
"8680","3.55222487904447"
"8828","6.29484576666284"
"8829","5.36925865202574"
"8848","1.73249621466784"
"8849","4.1487573429251"
"8850","4.37165230281436"
"9001","4.204440672176"
"9019","2.01453621475055"
"9020","4.40620755983641"
"9021","5.14597170561108"
"9173","5.0159385415695"
"9174","3.70955186754399"
"9190","6.44868196695237"
"9191","2.80455920128508"
"9346","3.87276801355517"
"9347","2.07568359952601"
"9361","4.86236875351398"
"9362","6.64868907050713"
"9518","1.83338605694632"
"9519","2.11803381139412"
"9526","6.95778470266373"
"9530","6.93100252368762"
"9531","3.94834858299242"
"9532","4.51661357467672"
"9533","8.03462013509546"
"9691","4.03333536667146"
"9692","4.34821314510672"
"9693","8.73057649203303"
"9695","7.96117976564938"
"9696","6.59958514821706"
"9697","5.89193165846896"
"9698","5.82062949783975"
"9699","7.29769944016717"
"9700","7.07890803560815"
"9701","5.92486121459895"
"9702","5.22395203751198"
"9703","7.0671281619213"
"9864","3.28361386540962"
"9865","2.6036261964234"
"9866","3.58960914459293"
"9867","5.57732226235736"
