"","slopeBase"
"451","28.7017321537407"
"452","34.4959283380844"
"454","13.9893692584326"
"455","21.8569266048666"
"479","21.7468280109714"
"480","28.0338629994887"
"482","27.638248861122"
"483","30.912399355002"
"484","8.39819456839268"
"485","9.97779542160137"
"486","26.5984855756765"
"487","11.3834522719847"
"488","22.0393593141542"
"489","16.9751014232636"
"490","17.7430987324723"
"494","32.8696230016001"
"495","36.5305350381898"
"496","21.8512683059336"
"497","34.3308005005769"
"498","33.9075849506667"
"499","30.5835912986603"
"500","17.7876337326835"
"501","15.2999147452044"
"531","20.12259019252"
"532","23.061803607154"
"534","13.2589501283536"
"535","29.8680341239895"
"540","24.5141744194754"
"541","23.3836561380306"
"542","24.3448597070854"
"543","40.6693860640935"
"544","29.7115545936096"
"545","29.1534400749542"
"546","18.9482028858763"
"547","24.6591879770594"
"548","11.0919543140582"
"576","2.48246725885323"
"577","9.4525322578979"
"578","25.0676896775197"
"579","27.144571254651"
"580","21.0972038599641"
"581","33.710508059745"
"586","25.7620866284254"
"587","21.9439475307683"
"588","16.6624283680285"
"589","31.0758594185269"
"590","33.8435626517332"
"591","23.7428344428438"
"592","28.1750046323041"
"593","25.4111537306155"
"594","6.58899661345732"
"625","26.0909776876398"
"626","28.335558810677"
"627","38.091551870766"
"632","20.3135119913629"
"633","23.4508501456399"
"634","17.1580452006979"
"635","27.6631483521081"
"636","16.4992056232191"
"637","9.22954838447375"
"638","26.567298168683"
"639","31.3924465038846"
"662","15.2890175515193"
"663","27.3621167542081"
"664","28.6856262864995"
"668","30.9990429553568"
"669","32.4043964679522"
"670","16.4801385508951"
"671","27.3208889331055"
"672","37.2825038066091"
"673","30.010341244248"
"677","35.3445620656095"
"678","24.4436148478666"
"679","30.7345932102255"
"680","32.1324685240519"
"681","30.4538102402816"
"682","12.0470790575405"
"684","24.7254742448019"
"685","25.423512674111"
"709","14.6029852052068"
"710","28.1555984880596"
"711","22.8881115786779"
"712","25.7652921847316"
"713","28.4874444593958"
"714","31.8737077236845"
"715","25.9992356136861"
"716","28.4938160010246"
"717","32.816397935225"
"718","31.0100807472012"
"723","23.4141871542853"
"724","24.8412188242244"
"725","22.7058370627124"
"726","20.9720393281486"
"727","32.5953619389681"
"729","19.0636454117838"
"730","39.3705142222156"
"731","15.6773886232416"
"757","26.7055362115204"
"758","21.4971733266094"
"759","31.5777029508451"
"760","30.9687151005197"
"761","26.5509077766257"
"762","37.6284766985785"
"763","36.3456088627978"
"771","27.3489690839625"
"772","19.8279302224538"
"773","17.5499903961187"
"774","20.3585895468019"
"775","22.8496110309359"
"776","37.375311276261"
"800","21.8859517275186"
"801","31.1503997005454"
"802","45.6299561016199"
"803","38.1959806572847"
"804","33.6188786050725"
"805","37.0525385902726"
"806","29.0969162633908"
"807","38.8372628704762"
"808","42.5701267535344"
"817","15.5774074931781"
"818","19.7442603816642"
"819","31.2675939747175"
"820","33.7328518219064"
"821","25.8758951244278"
"822","24.9346109895537"
"845","14.380945645162"
"846","17.2431100402356"
"847","32.1435866650903"
"848","39.2290363846508"
"858","25.0502319583429"
"859","27.5529625622177"
"860","27.8831459822367"
"863","26.1218130053365"
"864","23.0203554929852"
"865","26.7348143395384"
"866","38.941390795535"
"867","24.1049120183222"
"889","23.6567967530049"
"890","15.2555280935188"
"894","29.0833560097274"
"904","34.9426519218311"
"905","28.3266263299521"
"906","28.0637222519332"
"907","27.2271547040822"
"909","26.5883947144555"
"911","15.2507205687445"
"912","16.722801167054"
"935","20.5028019910324"
"936","17.0444402516807"
"939","35.7993781048566"
"940","28.275072296139"
"942","41.646420600706"
"943","43.5077791019202"
"944","40.2087548710356"
"949","15.6005291776612"
"950","33.056477517462"
"951","26.2150519583914"
"952","28.7972427147544"
"953","14.3478401518607"
"955","17.9620530575554"
"956","18.9321897755319"
"957","23.2210353274933"
"958","28.468583940895"
"959","16.7203598243537"
"976","25.102078403133"
"977","23.868317860448"
"978","26.0882287535542"
"985","30.0740663885168"
"986","33.3136049055372"
"987","32.8303712559346"
"988","36.7278590198336"
"989","46.6449695020328"
"990","43.1424103417681"
"996","31.4994637907872"
"997","30.8429996522011"
"998","26.0932960704165"
"999","28.4448291464"
"1000","17.7575063581623"
"1001","30.8443363212374"
"1002","33.8865285426215"
"1022","29.4543784560443"
"1023","27.1628471226276"
"1024","37.4555428712907"
"1031","16.1997041486646"
"1032","29.8913627089466"
"1033","17.6583984028598"
"1034","38.947505987774"
"1035","44.1253416464157"
"1039","28.8069823488363"
"1042","25.5484615479791"
"1043","31.9060833940279"
"1044","21.1682551563853"
"1045","29.0167147770982"
"1076","26.1927685262092"
"1077","33.9662576735664"
"1078","35.488617344953"
"1079","41.5127422749913"
"1084","36.062341950791"
"1085","30.123360517803"
"1087","21.4609941793531"
"1088","21.372011710312"
"1089","32.794074476912"
"1091","30.7334153270523"
"1106","38.2690730157959"
"1107","38.2196268797718"
"1122","29.7950253044635"
"1123","39.0188118664002"
"1124","42.403009409661"
"1125","49.8229430701158"
"1130","26.5729884499819"
"1131","31.2192412687687"
"1134","29.5527352872487"
"1135","27.3947106240338"
"1136","12.3469937419139"
"1137","20.0425590723839"
"1152","35.1096325630991"
"1153","29.2455180271632"
"1175","41.6561105789232"
"1176","31.6183126223005"
"1177","34.4237644694166"
"1179","39.3801159388204"
"1180","27.1034814893615"
"1181","27.4318120751909"
"1182","27.3393893179892"
"1183","20.6658006718184"
"1184","30.2646377296439"
"1221","35.5757596051529"
"1222","30.4722237924458"
"1225","45.2218078308568"
"1226","43.5080749942667"
"1229","33.309242652374"
"1230","19.1862238526925"
"1260","39.0775272804641"
"1261","18.3581231752961"
"1262","15.4335375304386"
"1268","35.5218769145292"
"1274","27.3107489391967"
"1305","28.4134438001887"
"1306","24.9264317845004"
"1307","29.6495809106566"
"1308","15.4335375304386"
"1312","30.9959216126761"
"1313","23.7540497221718"
"1320","33.0066357591598"
"1321","24.5344792377477"
"1358","22.9857106761468"
"1359","21.6435377690706"
"1411","5.54162861815561"
"1412","2.93556218383965"
"1457","8.14769505247158"
