"","slopeBase"
"11","10.1699564186"
"27","22.106735049362"
"28","21.601867034681"
"29","10.2397206385581"
"30","9.18884320433114"
"31","16.8735231239832"
"46","19.0954503891378"
"47","13.1239560180895"
"48","9.16359504767406"
"49","6.14907894606879"
"66","8.07537048886931"
"67","16.3629687522541"
"68","17.9690982768371"
"112","13.8160199797717"
"113","10.7251735251818"
"114","11.527273383814"
"128","12.9508946624871"
"129","8.25520338397238"
"130","8.0119268751372"
"131","8.94060761161597"
"132","10.1665060149878"
"145","6.40635484541083"
"146","4.65512044589707"
"191","22.8629340111256"
"192","23.7797753654383"
"209","25.3347968858409"
"210","21.0712806767581"
"211","18.8351361256798"
"223","30.1059488722617"
"224","19.9125759202967"
"226","15.1199990080347"
"227","8.24566600014136"
"241","29.2372106372676"
"244","10.443721853361"
