"","slopeBase"
"7302","5.66323033941975"
"7366","3.77271090373774"
"7367","3.69444348278024"
"7368","5.750968116809"
"7372","3.62530109691119"
"7373","4.41859992557771"
"7440","6.18357694748864"
"7441","5.05845697524791"
"7442","4.5929267104829"
"7447","1.72015646512543"
"7448","1.09807377082831"
"7514","4.89959758178859"
"7516","6.24380900332897"
"7517","4.73379822926449"
"7518","2.52615397445498"
"7519","3.38684122447898"
"7520","6.13276732676973"
"7521","0.721605287298938"
"7522","2.5011370137206"
"7588","6.37541842246053"
"7591","7.89013224671767"
"7592","2.02361848461353"
"7593","4.93084818953525"
"7594","3.38334102884641"
"7595","3.99449756700899"
"7596","4.78209640456385"
"7662","4.04551088874298"
"7737","4.30642970650427"
"7811","3.2259465957091"
"7884","8.79391285664244"
"7885","2.68827561889825"
"7958","4.03586910361559"
"7959","7.38181100947107"
"8180","3.17397044795544"
"8181","5.18028226086412"
"8182","3.24327405717751"
"8254","4.62060840749065"
"8255","4.17583449959951"
"8256","2.5239317852323"
"8325","0.303533025180624"
"8329","4.81988625560694"
"8330","4.41041739715027"
"8399","0.671206893699611"
"8402","2.08810669727132"
"8403","2.95632176153722"
"8404","7.92614475759284"
"8471","0.605158912605562"
"8477","2.51736716699441"
"8478","8.29065919797686"
"8544","0.293496351804592"
"8545","0.293496351804592"
"8615","8.2982098047649"
"8616","5.32190279601579"
"8617","4.25406771537906"
"8690","3.98823510503544"
"8691","3.86651966375719"
"9060","3.92059314884929"
"9061","3.77364701977183"
"9135","3.57985552305758"
"9136","5.00552877314072"
"9210","5.13737473973713"
"9282","1.13839597957717"
"9283","2.13926516723725"
"9284","4.46694586235154"
"9285","8.64880709334706"
"9341","6.00011538683403"
"9342","5.20697582210726"
"9347","13.3873488068303"
"9348","15.4117050843716"
"9349","15.558264959877"
"9350","5.61886232991374"
"9354","5.04511673343769"
"9355","6.24234973557558"
"9356","3.01269340900426"
"9357","3.04852348066958"
"9358","7.78043573903554"
"9416","2.09040673928463"
"9417","2.37435466807696"
"9418","2.10365376391124"
"9419","5.32051352645753"
"9420","17.5995259551989"
"9421","15.1606344606333"
"9422","10.5257050039783"
"9424","3.90358591931962"
"9425","7.12979184541046"
"9426","9.10848002834684"
"9427","17.2391597535006"
"9428","4.80212147409584"
"9635","3.90596981700717"
"9636","2.05910126689462"
"9637","4.98374662445337"
"9705","8.22728588823336"
"9706","4.71045800167105"
"9707","4.78502207057716"
"9708","6.49209709453786"
"9709","6.86626079983897"
"9710","4.52183740022432"
"9711","3.88812141327631"
"9777","6.14929617147941"
"9778","3.57367668839629"
"9779","3.22908536765929"
"9851","4.91511781112781"
"9925","8.77091634056405"
"9998","1.88577911942724"
"9999","8.31649845842448"
"10072","1.88577911942724"
"10073","7.65836781614607"
"10146","9.60503131349425"
"10147","6.51483879988811"
"10220","7.50265006358862"
"10224","6.43345434449491"
"10225","5.37761131444242"
"10226","1.95624575375187"
"10294","7.41929473129187"
"10295","9.84941400470857"
"10297","1.93790744155614"
"10298","6.92765749981801"
"10299","5.37761131444242"
"10300","2.36063525619582"
"10301","2.31295984439334"
"10305","4.15966636065947"
"10368","6.48620639813839"
"10369","5.85161591446591"
"10370","5.89539189249018"
"10371","6.88565896127621"
"10375","5.2904764147611"
"10376","6.00920959060856"
"10377","7.88815781136724"
"10378","8.44861597894056"
"10379","5.62933855490626"
"10380","3.77586147508943"
"10443","4.58558326989173"
"10444","6.89985121528951"
"10449","1.84556920570084"
"10450","4.43550161973308"
"10451","2.78328603645271"
"10452","2.78328603645271"
"10453","6.72999490545089"
"10454","3.95191553482972"
"10456","13.0986495394624"
"10457","17.6480529116856"
"10522","6.7932669964757"
"10523","8.96584178562013"
"10524","1.84556920570084"
"10525","3.60674281779431"
"10526","7.06040801644407"
"10527","6.54980344592549"
"10530","12.7174776172818"
"10531","13.1073338799783"
"10596","5.56240162026323"
"10597","5.09760778791118"
"10603","0.874574521041442"
"10604","9.49132096440651"
"10605","12.4770617569397"
"10670","6.6612570397076"
"10671","7.3401272492293"
"10672","9.24460063548919"
"10744","6.65669441628981"
"10745","6.31445441743035"
"10746","8.64682107466688"
"10820","1.60567507755539"
"10821","3.57438845362189"
"10826","4.30536480174359"
"10827","10.6305507507868"
"10895","6.12273313684053"
"10896","3.05617065739601"
"10897","6.62985517612964"
"10898","8.18957581082769"
"10899","3.8941327124483"
"10900","4.17888721467854"
"10901","8.68852489424277"
"10973","2.83413185477644"
"10975","10.8338164015878"
"11048","6.05858469795538"
"11049","8.50515922406053"
"11050","8.25799099374339"
"11122","5.60553754860979"
"11123","6.48932704279817"
"11196","3.41567488237819"
"11197","3.6863395676056"
"11271","7.69741371773943"
"11272","9.21477092655297"
"11273","8.2863005485949"
"11274","4.11965241467197"
"11275","0.705692891000135"
"11276","8.66457651087959"
"11349","2.54707090501348"
"11350","5.46543301755379"
"11351","9.56168975705786"
"11424","4.11703042472982"
"11425","4.16154386776047"
"11499","5.82508546934482"
"11500","7.31476021731"
"11501","10.32078201948"
"11575","8.1420478506349"
"11576","10.4251538469923"
"11649","7.44199500283087"
"11650","4.53604236619003"
"11651","6.43631368900137"
"11797","4.77595622023752"
"11798","6.00338328379784"
"11799","16.0729530352745"
"11800","8.69728389214798"
"11801","10.0230414591678"
"11875","14.8847947973871"
"11876","13.9558753893453"
"11947","8.13198468372609"
"11948","5.3849783220497"
"11949","7.75173654607113"
"11950","16.697773224058"
"12021","6.1978074629057"
"12022","4.41053995573813"
"12023","4.14947611094431"
"12024","9.4113427276882"
"12025","16.1176895633945"
"12095","12.3971756167053"
"12096","4.02995032637038"
"12098","4.15828978017731"
"12099","6.25867642059452"
"12168","4.65172075994968"
"12169","5.77160455014829"
"12170","3.88332217009102"
"12242","4.00182903716997"
"12254","11.8752956440581"
"12255","11.9949332595342"
"12256","10.7104404987077"
"12316","4.10756495247884"
"12325","3.28987267081015"
"12326","2.77042919783837"
"12327","2.39827174990316"
"12328","2.7710412149173"
"12330","7.47061543463125"
"12390","4.14857178503821"
"12391","5.59915532678625"
"12403","8.36902326006222"
"12404","5.25840384654344"
"12464","6.28247585188264"
"12465","6.16476381839064"
"12473","4.15207094118726"
"12474","2.27144730887243"
"12475","3.15316353200382"
"12476","5.86787134598869"
"12477","6.60250412877479"
"12539","7.87421686892894"
"12547","3.60006058738251"
"12548","6.55036707662352"
"12549","2.64563245349513"
"12550","3.31204139111469"
"12611","6.31949105936618"
"12612","7.56097473959284"
"12613","7.22247503064012"
"12683","4.19723259138884"
"12684","4.92424631948189"
"12685","6.20026588741453"
"12757","3.92173664790424"
"12759","2.92469827490613"
"12830","2.73618745304886"
"12831","3.19872880380519"
"12902","0.800874404152874"
"12903","6.102683378311"
"12904","6.12306230769185"
"12976","0.312637105789432"
"13050","6.23188612814913"
"13124","8.72212881951599"
"13198","4.11784946027441"
"13271","3.74662278505259"
"13272","4.19096830320584"
"13343","5.94681338381947"
"13344","3.8333022806049"
"13345","3.90598307426275"
"13346","6.84947499681879"
"13416","3.67294766847344"
"13417","4.79594886587007"
"13418","5.38216655864469"
"13489","3.78013566547705"
"13490","5.25969553786677"
"13491","3.83486806362944"
"13563","4.30078918507734"
"13564","6.59637943180921"
"13636","5.84170222899469"
"13708","6.71160329903409"
"13709","5.94228218758403"
"13710","5.02074989394663"
"13781","3.1434692577702"
"13782","6.23200770441269"
"13854","9.39370634292499"
"13926","8.39162493129534"
"13927","12.5707317332445"
"13928","13.9103635089406"
"13937","10.3476252659614"
"13938","7.01263846731591"
"13999","10.6909114849941"
"14000","11.3456291988775"
"14009","11.6681264466842"
"14010","13.8436885619035"
"14011","3.63431084601014"
"14012","5.17662008544895"
"14071","14.4061762239135"
"14072","9.19844006585454"
"14073","10.477994357389"
"14080","24.4933618086726"
"14081","16.1958837576078"
"14082","14.4748506084139"
"14083","5.62828425131684"
"14086","8.12392501561679"
"14143","23.8804405699748"
"14144","23.0942716976131"
"14145","16.3067591984968"
"14151","21.5288438493669"
"14152","24.0851258195335"
"14153","22.8780322949086"
"14160","7.32754554849305"
"14161","7.86098543085574"
"14216","19.0915890789882"
"14217","22.7289771170241"
"14218","23.0942716976131"
"14224","26.051793499819"
"14225","23.6889084822631"
"14226","15.9282577511368"
"14235","7.06874917389703"
"14288","5.92752397150413"
"14289","7.62797336842461"
"14290","11.1179200474246"
"14296","25.4490739204451"
"14297","22.3460181075421"
"14298","21.225380456493"
"14310","4.36967817959153"
"14361","11.7621061046267"
"14362","7.02194885058414"
"14369","4.95067411625432"
"14370","20.7578371680707"
"14371","30.7566345226019"
"14386","4.94408115386698"
"14434","14.3896067933431"
"14435","10.9399105824024"
"14440","8.01807369863952"
"14441","6.95177111716575"
"14442","11.9545833629047"
"14443","15.0816055498251"
"14444","8.58677702157041"
"14460","4.36483823407526"
"14507","21.2892265861187"
"14508","19.5610411323263"
"14513","8.07746307225089"
"14514","6.20483008447753"
"14515","7.85921166029881"
"14534","4.89746050460812"
"14535","2.58897359973939"
"14536","4.00051090532969"
"14537","7.82194189014423"
"14580","24.0907820882507"
"14581","25.699849540107"
"14585","18.065064680516"
"14586","12.3762336834513"
"14587","6.37301468123553"
"14609","2.83230105593744"
"14610","3.44639550373913"
"14611","2.42392858919893"
"14612","3.40105779922945"
"14613","6.58587608134922"
"14614","6.62423967857327"
"14615","7.16662777677626"
"14616","8.75250026946537"
"14653","2.43742130270285"
"14654","14.8563515123475"
"14657","29.7400847414083"
"14658","27.7642037198626"
"14659","18.9636834516892"
"14686","5.31955517502298"
"14687","4.84128819021652"
"14689","7.35121221977635"
"14690","7.68331841045979"
"14728","12.565658234512"
"14729","15.89209024093"
"14730","24.6972572378711"
"14731","27.7618794027633"
"14763","5.37687845685789"
"14803","15.4540571547393"
"14804","26.3388845966614"
"14837","6.35199225508086"
"14838","7.07384127181199"
"14839","4.57148037645611"
"14913","4.48241304157279"
"14914","6.41653552788905"
"14919","7.28097278824525"
"14920","11.4961349470859"
"14988","6.1526256307126"
"14991","16.016837389032"
"14992","12.7195737458957"
"14993","7.51416301208483"
"14994","7.81618775832967"
"15062","5.74785540740934"
"15063","5.55630076717161"
"15064","4.47961524470574"
"15065","7.97214070501857"
"15066","14.9457793958833"
"15136","6.9701322624062"
"15137","2.69890320785138"
"15138","5.64917650111923"
"15139","5.00777284139847"
