"","slopeBase"
"34","31.4736267814096"
"35","21.0597189067634"
"36","27.0532454902355"
"54","23.3554969068672"
"55","22.6387002722915"
"64","16.9524500780672"
"65","19.1169332777183"
"66","25.681034393529"
"83","10.7505555132413"
"84","28.9558418385875"
"85","25.7523982390213"
"86","28.8510677216925"
"88","17.1806784382177"
"90","22.7179698409314"
"91","42.6652877050551"
"103","10.7505555132413"
"104","21.8604061722647"
"105","15.566042518958"
"106","18.9817882691085"
"107","18.6150239925937"
"108","22.6159404930844"
"109","24.4190966606884"
"110","30.570565380068"
"111","35.5498151664476"
"112","19.3646808429939"
"113","20.6932577715918"
"126","20.9023821700259"
"127","20.2443344334892"
"128","18.6684526653918"
"129","30.4906915820507"
"130","22.6149352907576"
"131","12.4307525399599"
"132","19.9916966814217"
"133","24.5821259480151"
"148","9.83335325298065"
"149","8.78338545334874"
"150","9.26115429585573"
"151","14.1040158295124"
"152","28.1841972996272"
"164","24.3767288962374"
"165","22.3323803432265"
"166","8.99045790335336"
"167","6.93176383111709"
"168","7.72942442024161"
"169","14.3230730135875"
"170","19.437921562954"
"184","4.98445673695012"
"185","20.1693269886049"
"186","19.2424919792438"
"187","24.6448383843102"
"204","3.51528527723888"
"205","6.2250922416591"
"206","31.901923645611"
"207","50.1566225526075"
"215","34.4183987612924"
"216","48.7931181838718"
"224","4.51135383655672"
"225","14.771447756443"
"226","32.9990209708261"
"234","14.6789706295665"
"235","25.0402470739784"
"236","18.8813146187311"
"245","21.0829988706493"
"246","29.943750190318"
"255","18.4234327785075"
"262","47.61062948628"
"263","41.7853767759268"
"281","24.02995341084"
"282","38.624880439213"
