"","slopeBase"
"14","4.80093790895156"
"15","10.5780543492336"
"26","6.71698526778407"
"27","12.4429722286098"
"28","8.19277817042693"
"37","8.6959728557254"
"38","6.93276825887074"
"39","13.623798914302"
"40","11.8508880493002"
"52","10.7212005892787"
"53","8.65537435365603"
"65","20.3828600092315"
"135","29.003359023011"
"147","10.9661210016485"
"158","14.820226612453"
"170","9.17270365200351"
"232","23.6743903676048"
"233","25.3143344645566"
"234","21.1447688946923"
"246","16.0196806136741"
"258","5.71645976736209"
"269","6.95542838731554"
"270","6.1866714017222"
"282","7.54919192309469"
"283","4.67634749451352"
"284","4.53391503262916"
"296","5.78724822443941"
"297","9.82799082046326"
"298","7.95500975523984"
"299","8.68655779391449"
"311","4.31480158056954"
