"","slopeBase"
"2008","25.1169943584773"
"2009","25.9593888890121"
"2010","21.5806197793647"
"2011","25.1591506483121"
"2012","27.7954740945918"
"2013","27.1333331174355"
"2014","45.0273956496538"
"2018","31.1777520506256"
"2019","17.5043875528116"
"2020","28.7194718276238"
"2021","29.7495690611196"
"2022","28.1474090885309"
"2023","15.2881966871087"
"2024","17.5441558918079"
"2026","18.2506603929443"
"2030","26.0954057701068"
"2031","22.6231736038164"
"2032","26.1849329017994"
"2033","13.0144402389028"
"2034","24.2286098267662"
"2035","24.2332907557157"
"2036","8.94251693802496"
"2039","16.276928490384"
"2040","24.7177990266246"
"2041","30.4935977754205"
"2101","25.2154708949645"
"2102","31.9827490556756"
"2103","30.7423573258178"
"2105","25.2710376131295"
"2106","36.075893523823"
"2107","24.2979833374779"
"2109","20.0305833302779"
"2110","24.9322307895396"
"2111","24.0896639494248"
"2112","25.783545570698"
"2118","16.9686384545963"
"2119","14.6502149116303"
"2120","29.9954156493607"
"2121","13.5269646331685"
"2122","17.1862959486199"
"2123","19.5330522498154"
"2125","17.7820940386099"
"2126","16.404140502074"
"2130","14.6541466714121"
"2131","8.35844413849086"
"2132","19.401895537319"
"2133","41.973563668728"
"2134","32.3431243929699"
"2136","12.2132284058789"
"2137","14.0377619132105"
"2138","26.4244467911014"
"2139","20.4390158004263"
"2140","18.9733547306548"
"2207","26.7166157725973"
"2208","24.2156841856032"
"2209","20.9166144841688"
"2210","20.662253309068"
"2220","18.6717914196937"
"2221","29.3364345012995"
"2222","25.7520386617355"
"2223","16.45124993516"
"2224","9.10423382406277"
"2225","18.3723739357239"
"2232","15.9586151207989"
"2233","20.7725062151018"
"2235","5.71667621080085"
"2236","20.5316157824216"
"2237","25.8098314399685"
"2306","30.7085080394409"
"2307","24.6500542618535"
"2308","33.8573487086664"
"2309","20.662253309068"
"2319","25.4080157276332"
"2320","28.1952023396118"
"2321","31.7983870148591"
"2322","22.9135934049114"
"2328","12.8162414226622"
"2333","7.07159806317435"
"2334","15.1516712068355"
"2335","14.6241544646837"
"2336","21.6280571169401"
"2416","21.0706585906603"
"2417","36.352793230415"
"2418","31.1276239716015"
"2419","19.5955761079361"
"2423","25.6294365984731"
"2424","25.7494400039949"
"2427","10.6826519223755"
"2428","5.47164242592876"
"2432","7.9376004269552"
"2433","9.12487264926327"
"2434","15.9221918843736"
"2439","26.6614560928045"
"2440","17.602526335378"
"2441","13.2014867518919"
"2444","21.7932413852156"
"2449","10.5331888595331"
"2450","6.61285476527432"
"2513","23.0382081592247"
"2514","27.0212565547418"
"2515","35.4125462272426"
"2516","34.9553926429371"
"2517","19.4339770813591"
"2518","25.0388819758468"
"2519","18.8030091348452"
"2520","25.3447742606705"
"2521","18.5216599062657"
"2522","20.0692257861592"
"2523","24.3491308411528"
"2527","5.27576524671693"
"2538","23.6182587819679"
"2539","13.8826900248644"
"2540","13.2014867518919"
"2542","20.1515920079906"
"2543","21.0754749673213"
"2548","10.5331888595331"
"2549","10.5488123846604"
"2615","19.7172725222228"
"2616","21.5533837873221"
"2617","24.7021582201542"
"2618","28.6263878592977"
"2619","29.1016633727795"
"2620","21.6369609211412"
"2621","13.2217573640142"
"2622","9.4285477230663"
"2623","18.3443289652441"
"2634","8.87123998247847"
"2635","8.23407807421165"
"2636","4.74584618751172"
"2638","36.4553848867047"
"2639","41.794647059722"
"2640","24.6267421712038"
"2641","20.2081020614668"
"2642","17.7447802310428"
"2682","19.211005615714"
"2683","11.9560950858916"
"2715","18.8969377220742"
"2716","15.5762255543848"
"2717","24.0548377765876"
"2718","27.2473259702295"
"2719","18.4383784063039"
"2720","21.1346151866006"
"2721","11.0587295558106"
"2722","14.1504941897963"
"2731","5.58505937491819"
"2732","9.25608754263884"
"2733","7.48605689236777"
"2734","8.7968567384597"
"2735","7.82601324623581"
"2737","31.8889646999"
"2738","21.3612444950122"
"2739","17.3304188048491"
"2740","14.3104294900911"
"2741","16.1387270742589"
"2742","12.5924937889831"
"2780","21.8060619774794"
"2781","17.4139447947322"
"2818","32.5293369585105"
"2819","21.5687535121268"
"2820","21.3579404246965"
"2821","9.65995359378902"
"2830","5.04654678879575"
"2831","11.3879576941912"
"2832","10.4226063254724"
"2833","15.7732978265585"
"2834","10.319669896208"
"2836","16.2029758790335"
"2837","21.9801257233717"
"2838","7.60101816990367"
"2839","13.6335280929236"
"2840","13.6324061304885"
"2841","15.6375234574482"
"2879","25.8664929068326"
"2880","25.9720226587124"
"2931","11.4997678761995"
"2932","10.9283803070642"
"2933","20.160810038409"
"2935","18.2960217431956"
"2936","27.7317767797475"
"2937","19.3251687397907"
"2972","15.3066312398634"
"3138","7.14608914616785"
"3139","8.52888669760724"
"3171","17.7329709997335"
"3172","17.7759391466318"
"3201","24.8461766673061"
"3202","22.9707493789076"
"3203","24.4749476829947"
"3204","25.6269058289342"
"3205","20.9839327794768"
"3206","17.5290419089192"
"3207","22.147490352482"
"3208","20.8159427891665"
"3209","6.31609243447855"
"3210","17.2182219856186"
"3238","5.76416384889173"
"3239","13.7136821152732"
"3271","13.9092901969647"
"3298","17.2341054313511"
"3299","27.6768924375853"
"3300","25.5861985332503"
"3301","17.8411846143756"
"3302","23.4238025492296"
"3303","30.6227308718674"
"3304","20.6411956316539"
"3305","28.5076492935651"
"3306","22.486710502797"
"3307","30.4183456129887"
"3308","9.07467564145816"
"3309","14.2214887704175"
"3310","10.7813690267128"
"3337","12.107483384433"
"3338","13.8732685431066"
"3350","14.9752830591689"
"3395","24.9658717763255"
"3396","23.9283328681218"
"3397","27.2212238610041"
"3398","26.2736732912731"
"3399","32.2965213497986"
"3400","28.8834005105883"
"3401","25.7092804841611"
"3402","15.7011140923466"
"3403","9.639059243198"
"3404","24.4276369932445"
"3405","19.2113914488343"
"3426","15.1763490159887"
"3427","9.32251412178233"
"3428","6.06489033729153"
"3429","12.3266616726433"
"3434","5.49241777231355"
"3435","5.41980235538249"
"3447","16.5925920024436"
"3448","7.73442870114332"
"3494","20.834349457419"
"3495","20.4064197172115"
"3496","13.8027954893648"
"3497","8.81385416984221"
"3498","30.4431786685295"
"3499","13.9566457063658"
"3525","15.1763490159887"
"3526","12.2249474877442"
"3527","14.744475898945"
"3528","12.3266616726433"
"3533","11.0925952875016"
"3534","12.2250327736401"
"3542","2.79256959007338"
"3543","10.3487068180436"
"3544","7.43716313006371"
"3545","7.84937907025192"
"3546","16.7067520906277"
"3590","18.0338314948042"
"3591","17.7489569407318"
"3592","27.4531749910982"
"3593","19.5937830570773"
"3594","17.8784909769632"
"3628","19.5856912154556"
"3629","25.2073129346738"
"3630","28.4844021425437"
"3631","20.4516618876361"
"3632","21.3839507510644"
"3633","27.5318012595329"
"3642","15.3426399804807"
"3643","11.3519239194511"
"3644","7.84937907025192"
"3689","26.1829354992433"
"3690","29.7037010415617"
"3691","32.8698984087977"
"3692","18.9325998446813"
"3693","17.8784909769632"
"3727","18.2171688212713"
"3728","26.7245372405388"
"3729","30.6356702423537"
"3730","16.5102900516928"
"3731","16.8060439240271"
"3732","21.6878871585695"
"3733","3.66696296113829"
"3788","20.6805684614763"
"3789","25.9127925602817"
"3790","40.1721910970236"
"3791","18.6814161469094"
"3823","13.3822930666369"
"3824","10.2699876264737"
"3825","13.5126045873592"
"3826","15.4382714243328"
"3827","23.1671576634235"
"3829","14.9792064874714"
"3830","17.7266407034745"
"3831","12.4536451858557"
"3832","9.9805312399624"
"3839","19.6043055521418"
"3840","13.8622109080541"
"3888","18.0062000700816"
"3889","29.3572072728368"
"3922","12.6171683099959"
"3923","15.7537555531386"
"3924","17.3153701469006"
"3925","20.7025877614402"
"3926","15.3869239277285"
"3927","22.0916042864455"
"3929","18.8531468304199"
"3930","13.5816084642577"
"3938","19.9052825191652"
"3939","20.8555612458708"
"4006","13.914904539172"
"4007","13.2608071635515"
"4008","16.4812749005694"
"4022","11.5285601653601"
"4025","14.148589491418"
"4026","15.2622207839664"
"4027","23.0244177737571"
"4044","26.7569684314993"
"4045","26.7569684314993"
"4104","13.72967490223"
"4105","14.1600546834772"
"4106","14.7081380969044"
"4107","17.4351107774856"
"4124","11.9806138399112"
"4125","7.64604105162055"
"4126","15.4113556735772"
"4142","41.7126270847732"
"4143","18.9680174836154"
"4144","26.7569684314993"
"4145","7.93022978646706"
"4201","20.9807803452553"
"4202","15.5780237801756"
"4203","15.8680718203756"
"4204","16.4603500065086"
"4224","4.99626773161959"
"4234","9.96034811285831"
"4235","23.1793663639948"
"4236","33.8793260690397"
"4239","10.2307629123611"
"4240","4.39820603671586"
"4241","23.678760571324"
"4242","22.2339929779817"
"4244","12.1925061867948"
"4299","18.5671046546077"
"4300","20.2394074470303"
"4333","11.4483220563656"
"4334","17.3882906457756"
"4335","16.6694209709124"
"4336","17.6034145411979"
"4337","33.5455848587197"
"4339","26.0207750784156"
"4340","8.56410067652123"
"4341","15.5340854825902"
"4342","15.3782332921145"
"4343","19.7790199753226"
"4396","16.9377992462065"
"4397","20.1453972466845"
"4398","14.9851627228783"
"4399","24.5699860363061"
"4404","1.43717468280202"
"4405","11.5668498002035"
"4406","15.3717560213893"
"4430","40.975321351679"
"4431","32.0981257989833"
"4432","9.16819357529107"
"4433","15.5274541527978"
"4434","8.37605722556508"
"4435","10.4700222202771"
"4436","24.8654125491904"
"4437","15.9788418663581"
"4438","23.3768905002812"
"4439","25.1648294784978"
"4441","13.3925245397494"
"4442","27.4957232556435"
"4494","14.7936860307885"
"4495","12.0827285790175"
"4496","20.3813483732817"
"4503","11.5240654061365"
"4504","11.8134996060861"
"4526","18.0974262512481"
"4527","14.1651222670805"
"4528","33.7331222249974"
"4529","28.3827720770123"
"4530","29.2167734925151"
"4533","25.3959155531624"
"4534","31.5181800945333"
"4535","30.8585413824073"
"4536","25.0407811046068"
"4537","28.3995691915623"
"4538","28.5103251458538"
"4540","21.6894262933816"
"4541","16.8204187626685"
"4589","17.1032362940984"
"4590","17.5903040809332"
"4601","12.3899209847418"
"4602","17.6524383307051"
"4625","23.3366115878727"
"4626","20.2284844179893"
"4627","22.851044649776"
"4628","27.2092880925829"
"4629","28.5126493316243"
"4630","11.0733513122722"
"4631","30.9512892398291"
"4632","23.2608110742657"
"4633","23.7196229094475"
"4634","18.7277866620025"
"4635","20.8656481262488"
"4636","18.6005906703779"
"4637","24.1076587530617"
"4639","27.6161652971493"
"4640","19.1927278279334"
"4641","12.7361876173641"
"4642","18.0407325872975"
"4681","24.2632695377482"
"4687","14.0518011294914"
"4688","19.6177022568526"
"4689","31.3594499611925"
"4700","16.7195239690477"
"4701","20.917789180413"
"4714","35.7316385220643"
"4722","25.1919075250056"
"4725","11.6041652449402"
"4726","19.9884626518466"
"4727","16.4931512066379"
"4728","26.4738741435016"
"4729","22.8113612400319"
"4730","28.3337914486065"
"4731","22.7875327396138"
"4732","5.15765722580586"
"4733","21.9793419708136"
"4734","19.9117118712512"
"4735","25.6831356505291"
"4738","19.7456145195087"
"4739","17.9910727608402"
"4740","13.3953071228698"
"4741","13.580444087995"
"4742","8.54716841116687"
"4780","38.8085382007902"
"4811","10.6862082184201"
"4812","14.2566169454158"
"4813","33.3411905470585"
"4820","27.2944755307562"
"4821","20.0205953761164"
"4823","10.9345846592895"
"4824","25.0889100682591"
"4825","27.0438741933338"
"4826","14.6738873617384"
"4827","15.3947486358042"
"4828","17.6046159271123"
"4829","40.0025131552351"
"4830","12.6058605668372"
"4831","5.53351999067249"
"4833","10.1636008493015"
"4834","18.6140764073201"
"4837","20.3190543386864"
"4838","23.5157765713969"
"4839","33.9761487019266"
"4840","20.8640148268609"
"4841","17.8557024613694"
"4908","15.8772994465255"
"4909","11.8787393751522"
"4910","15.8650836835144"
"4911","9.49238922605226"
"4912","22.407570251895"
"4913","28.1729560545388"
"4920","24.1003903214869"
"4921","24.6855513770212"
"4922","12.1061996694978"
"4923","26.4363869682833"
"4924","27.9014196215933"
"4925","8.00269616271516"
"4926","10.07810405953"
"4927","15.0073066751896"
"4928","19.2825158665714"
"4929","30.0171470653631"
"4930","15.5371520035982"
"4932","8.7138478497053"
"4935","6.85499780696532"
"4936","24.2893894710305"
"4937","30.2876715166691"
"4938","30.3889747935658"
"4939","10.998533748916"
"4940","21.3096337222944"
"5005","29.3898634339762"
"5006","18.009826133904"
"5007","20.580256162074"
"5008","30.1423654414874"
"5009","20.1333912765771"
"5010","19.4712056054371"
"5011","20.4609674975128"
"5012","21.8237664881499"
"5022","25.8903697805366"
"5023","21.8858501432117"
"5024","20.7059901133186"
"5025","18.4807369846965"
"5026","14.9694521015062"
"5027","25.9781723548081"
"5028","30.6496925342162"
"5029","21.4803419959202"
"5030","26.9328368357928"
"5033","13.8088368020979"
"5034","28.1099611920665"
"5035","29.0530632051471"
"5037","23.9219817139692"
"5038","17.1114693382417"
"5039","32.7524703459829"
"5041","12.4242308387061"
"5101","14.7016281426608"
"5102","30.1900139167556"
"5103","21.4286245892223"
"5104","29.1447116680335"
"5105","24.6781182836727"
"5106","18.1403550057513"
"5108","19.8975407250244"
"5109","23.1435823074829"
"5111","10.1509234868274"
"5123","29.1423437958367"
"5124","32.3210598998804"
"5125","20.2382222947431"
"5126","22.3404706450947"
"5127","20.3261158702012"
"5128","27.9993901754732"
"5129","27.1099157227808"
"5132","20.8180596776284"
"5133","25.5389831341365"
"5134","24.0564986974673"
"5136","22.4751123741636"
"5137","18.5665933529578"
"5138","17.1051913217351"
"5139","12.4992272716552"
"5140","9.4536322911918"
"5198","21.6407356754164"
"5199","24.0862464686445"
"5200","19.3356716655898"
"5201","23.9195486351551"
"5202","19.044728439228"
"5203","27.3623639648563"
"5204","19.4191650233591"
"5205","11.5196433782555"
"5227","31.5687290033156"
"5231","21.1700928669108"
"5232","21.9544826407114"
"5233","21.6704670945515"
"5234","6.7507550415314"
"5237","15.9209010597196"
"5238","5.61992520502535"
"5240","15.459155885604"
"5294","24.0427949779897"
"5295","23.7644372156521"
"5296","30.9314643356609"
"5297","23.0190801052218"
"5298","26.4162191065531"
"5299","15.6731118967543"
"5300","22.089400730278"
"5301","20.8438600040876"
"5302","19.8188970068633"
"5303","6.14308802458656"
"5304","7.08159744315896"
"5332","22.4206536792137"
"5333","20.0684001967139"
"5335","5.89575528302343"
"5336","13.7358452790957"
"5338","8.66083036075141"
"5339","11.6832823028712"
"5393","39.5489383631792"
"5394","31.7049079955272"
"5395","28.0524894286538"
"5396","21.2569796760399"
"5397","25.6724352443586"
"5398","11.3187301183661"
"5399","14.5502664439394"
"5400","14.3945878669506"
"5431","40.447075579028"
"5432","34.0310118753583"
"5434","15.1471281423614"
"5436","9.08500420817254"
"5437","15.3366400486302"
"5494","21.09373888192"
"5496","11.0186674476069"
"5497","6.42699384399115"
"5505","18.8050560494315"
"5506","12.5509535492942"
"5531","32.2760102757649"
"5532","30.5654775254496"
"5533","19.4649750751193"
"5535","20.3736851508198"
"5536","11.8071774986134"
"5593","10.6048699007274"
"5594","15.6200710695644"
"5600","29.5406462582726"
"5601","20.0249712128441"
"5604","28.7218140299212"
"5605","14.9507247277846"
"5606","18.2584413845866"
"5616","45.07827020233"
"5634","28.5499749709572"
"5635","25.7619436301316"
"5636","20.7463599928857"
"5693","10.4013366593167"
"5697","10.3433593316408"
"5698","13.4059518834387"
"5699","23.3369639288941"
"5700","20.7372291360652"
"5701","11.9743806160172"
"5702","21.1887839076103"
"5703","26.9129983565539"
"5704","18.74377490249"
"5705","19.3557666633444"
"5715","30.809768170715"
"5716","29.4771704658564"
"5723","43.519012330289"
"5724","44.2995907966039"
"5733","19.6584675402952"
"5795","18.440494560832"
"5796","13.3712842489631"
"5797","14.6004681063131"
"5798","11.7756565066415"
"5799","36.2661240637285"
"5801","22.2139067135951"
"5802","24.1497088429959"
"5803","17.5618588917107"
"5804","8.11247542524769"
"5813","21.745560280216"
"5814","13.301354636961"
"5815","11.4032965969745"
"5819","12.4304456666029"
"5820","27.050988849376"
"5821","32.8228396764654"
"5822","31.1558320005983"
"5823","23.0444011279455"
"5824","31.7816162006823"
"5896","17.1475648037144"
"5897","15.5973293863409"
"5900","12.5802845685104"
"5901","19.2701725713689"
"5902","23.4217930222989"
"5903","17.5293514962027"
"5907","5.67491007134351"
"5908","15.9966847836014"
"5912","17.3517733419319"
"5913","15.1357460386579"
"5914","22.1458090527923"
"5915","21.2288097079165"
"5916","17.3099006536055"
"5917","10.1855783792997"
"5918","12.4304456666029"
"5919","13.8545851352888"
"5920","29.8078768098144"
"5921","17.803272163251"
"5922","13.9362043228804"
"5923","19.4110529658021"
"5924","26.9767886228668"
"5925","35.9153149149473"
"5935","33.8310436968777"
"6001","20.8085898258382"
"6002","14.6004730654554"
"6006","10.576506039662"
"6007","14.5009065600957"
"6008","25.0144592847552"
"6009","19.3325214117346"
"6010","21.0708645617758"
"6011","19.6752218726945"
"6012","21.9503185790488"
"6014","17.959123015592"
"6015","11.73039349961"
"6016","10.1855783792997"
"6022","17.3372731835749"
"6023","22.1670618412734"
"6024","25.6418051427725"
"6025","27.3066595415446"
"6026","31.4393173242801"
"6034","38.7099630219723"
"6035","52.3035337145051"
"6106","18.8775276662151"
"6107","17.0311730000084"
"6121","14.4275160305587"
"6122","24.1417454291278"
"6123","20.1320410038985"
"6124","24.429567265287"
"6125","20.4825014293853"
"6126","24.6973731022175"
"6127","25.2099055890478"
"6133","37.7586576019151"
"6134","32.1556758535038"
"6135","24.1611621651989"
"6206","12.6925401517171"
"6220","10.6564371829537"
"6221","17.9679981096409"
"6222","20.0125831147184"
"6223","21.2621236237262"
"6224","18.2926056882128"
"6225","22.7610109245645"
"6226","19.1479164061209"
"6227","12.2660048886621"
"6234","30.3685961839904"
"6235","36.7917564010684"
"6321","15.2974841843414"
"6322","16.8897424747686"
"6323","15.5108873708064"
"6326","14.2070768502771"
"6327","5.64378605228355"
"6328","14.8536371047675"
"6334","30.296349999585"
"6335","19.9022251211736"
"6427","20.768749061261"
"6428","21.388404680696"
"6528","14.7365587233146"
"6627","6.16078531977604"
"6628","13.0530153061145"
