"","slopeBase"
"37","29.80908858928"
"75","9.65966882422001"
"76","17.8573175936296"
"77","27.1160872431476"
"78","32.3011633940732"
"108","23.4357403266153"
"109","28.8990967928719"
"111","33.8777161672498"
"113","14.5738135811096"
"114","14.0108987996666"
"115","26.0455983753956"
"116","29.0480672796424"
"117","26.4257954715771"
"147","26.7514323087448"
"148","26.2021440793602"
"149","22.1555025930578"
"150","20.9390723283521"
"151","25.3744627532986"
"153","23.0757635443041"
"154","26.1715127353415"
"189","17.015771258275"
"190","23.6005022312535"
"191","20.8531289393803"
"192","2.65886271609794"
"193","18.4394877723756"
"228","32.6961097638582"
"230","30.699909831025"
"231","25.261313339159"
"268","26.9055422012389"
"269","23.7357121502197"
"307","20.9173807958724"
"308","24.2160846651779"
"309","26.0496336163585"
"310","34.4602168241651"
"348","24.8841674975432"
"349","37.0706962113619"
"350","53.5780448797832"
"355","17.815163825027"
"356","28.7845327070379"
"357","28.8663298718184"
"386","25.2417334027468"
"387","18.729350695782"
"388","22.9338865560954"
"389","39.149411358538"
"394","29.8129540093477"
"395","26.8000833815028"
"396","23.0432496003537"
"426","21.4842272211335"
"427","22.0769303767559"
"428","24.8922429005315"
"429","25.3168268397813"
"434","36.2963667490087"
"435","20.7388326102068"
"436","1.83657897542403"
"437","10.2151719874581"
"465","20.6025493482754"
"466","24.2741623458759"
"467","24.3270675398121"
"474","19.9905369548351"
"475","24.8229995677984"
"476","21.0638085648022"
"477","12.4359785357393"
"478","17.4792396177803"
"505","20.7658366683693"
"506","31.8479092667509"
"513","30.6864437812586"
"514","40.6635101876853"
"516","11.0278680925699"
"517","22.7116436048958"
"518","25.842567336689"
"539","18.781121051342"
"540","21.5748274422813"
"553","50.8230177535099"
"554","30.3918087793987"
"555","25.9613994724067"
"559","32.186622382831"
"560","13.4956536337381"
"572","14.3527323690051"
"573","19.1463083967815"
"574","27.8973990624932"
"575","29.4749478237181"
"576","27.1999560783041"
"577","25.9292366753955"
"578","27.508560399408"
"579","25.416834853875"
"580","17.9228629645137"
"585","13.815007904393"
"586","34.3339353718611"
"592","34.2392487438224"
"593","25.9805526837899"
"594","28.9787612080622"
"599","33.6093226211745"
"600","40.5498193011711"
"615","17.9312911494123"
"616","24.6472485038254"
"617","25.9374402105123"
"618","27.7455084884351"
"619","25.0632462795728"
"620","19.4800291026861"
"624","19.2271605674256"
"625","23.429162981921"
"626","45.196183103224"
"632","23.6575515329815"
"633","23.1980376015629"
"634","32.6309602513528"
"654","30.7840234046168"
"655","30.6892277466368"
"656","11.8903063662594"
"657","16.622720245021"
"658","10.8298453090788"
"659","17.6542506835947"
"660","18.6518341719448"
"661","16.205999841154"
"662","13.6318670140418"
"663","17.5212224690816"
"664","34.0923721605113"
"665","36.8038603836727"
"666","52.9450371696621"
"672","36.3672086958727"
"673","7.56970765183606"
"674","6.99311073536941"
"675","9.34855932570145"
"694","28.5080853685266"
"695","24.3800850243327"
"696","18.0949108359888"
"699","20.9815631812585"
"700","24.5630316121294"
"701","17.4409120500059"
"702","31.7224961165035"
"703","38.2327871202594"
"704","43.8143239668763"
"712","22.1480090228809"
"713","12.2290248151257"
"714","20.306575502034"
"715","16.0242695710643"
"730","11.0779247015689"
"731","20.9164802565171"
"734","19.0430297980043"
"735","23.6392032634484"
"740","21.4055856425658"
"741","36.464562654496"
"742","35.6599951402765"
"743","31.1456184628827"
"749","25.1513175472995"
"750","20.5403050964892"
"752","11.1634569319446"
"753","13.5862450485306"
"754","11.2832459554447"
"755","5.18426103543649"
"769","22.5845281354243"
"770","22.8312353281325"
"771","21.387940868711"
"772","24.1714199476899"
"788","11.1583043239881"
"789","24.6136372898827"
"790","19.892281089646"
"792","26.2206900140796"
"808","17.1545947954988"
"809","28.3412469645108"
"810","10.6278366234571"
"811","25.8219959048625"
"815","30.0418905834928"
"816","35.9626639546127"
"817","28.8267435973248"
"818","32.74760611943"
"827","15.0029731325996"
"828","14.0918328947496"
"829","17.8218187720862"
"830","24.3515313901255"
"831","10.4607546818195"
"832","30.5778791060702"
"844","7.64361890823447"
"845","5.94146899386506"
"848","31.9740549089037"
"849","11.2455643236743"
"850","16.1442544528921"
"851","32.1158396953645"
"852","38.1911662637093"
"853","31.2409783595208"
"854","35.0549869208981"
"855","32.7487903599536"
"856","35.6560233219559"
"857","37.4690841715606"
"865","38.8489213967788"
"866","24.1818620916406"
"867","29.7131530502979"
"869","17.5512865708118"
"870","7.88403783655658"
"871","9.96878172041015"
"872","27.1085993374816"
"873","13.5513923353087"
"874","15.5310100444204"
"884","7.64361890823447"
"885","8.28554024437641"
"886","10.8715573975844"
"889","14.3934102491941"
