"","slopeBase"
"4","7.77613330897502"
"14","10.5652701925873"
"15","5.76713331199519"
"16","7.25187199607372"
"17","4.39900626926493"
"26","15.3181333506506"
"28","5.87164725246964"
"29","8.82184021582279"
"38","12.5194203511488"
"39","21.5050658256911"
"40","3.04169866981618"
"41","3.18005300671011"
"42","2.08686111637904"
"51","23.7697647069872"
"54","4.71991186493633"
"55","4.35719835374138"
"56","2.06459237509962"
"57","6.39711702387828"
"58","9.7246749530763"
"59","10.3123879185627"
"60","10.3887118070876"
"63","57.0156788993142"
"64","45.6376159956383"
"70","7.86210492580439"
"71","11.6664498298279"
"72","7.56870047746995"
"76","41.52265899752"
"98","20.8041263830422"
"110","7.20994943586587"
