"","slopeBase"
"15","13.9814997721148"
"16","7.63927765065348"
"17","9.82001615536037"
"23","10.7858057880326"
"24","15.3763806311568"
"25","14.2129585603965"
"26","6.82393412311254"
"27","11.8886363664555"
"32","11.5317199675733"
"33","7.6789678673872"
"34","6.4197138683299"
"35","5.90604198334026"
"36","17.5410566120367"
"37","6.22024847654467"
"38","14.8916958553113"
"39","9.85052762655435"
"41","8.33719599998294"
"42","9.52937904498068"
"43","20.5513198413416"
"44","15.0055413052577"
"45","8.68223116978555"
"46","7.73665205272151"
"47","7.96300489156619"
"48","15.0750134824344"
"49","3.68984232113876"
"54","16.7489505658663"
"55","11.7645165593058"
