"","slopeBase"
"415","40.9589158754449"
"416","33.8684662917134"
"417","33.4142921083072"
"418","21.8181566749916"
"426","22.9193576623124"
"427","13.1794298728317"
"429","12.3859591458243"
"430","33.1766829680477"
"431","42.2459012233706"
"432","34.988678901673"
"433","27.5498991646357"
"434","34.6193087071029"
"435","28.0389304939158"
"436","26.2687487591229"
"437","30.7476530874514"
"438","23.4213678818407"
"446","20.122947927745"
"447","9.61216069169858"
"449","15.6257467027027"
"450","28.1946191111999"
"451","34.4750342793157"
"452","35.5802500994862"
"453","25.7387738051027"
"454","25.0173184606715"
"455","28.6315419190839"
"456","27.2789056106866"
"457","18.2802558291164"
"466","18.7980840026085"
"468","8.55005427383023"
"469","19.4227890205822"
"470","18.6928436768988"
"471","18.9792301800524"
"472","25.9927859268006"
"473","27.1136083486435"
"474","31.2056789843717"
"475","29.8591808086758"
"476","34.5616953190297"
"485","16.6570891087617"
"486","17.502763973758"
"488","8.51285844244861"
"489","38.8670372555525"
"490","38.4166190774534"
"491","29.5963950757726"
"492","25.7521069613376"
"493","28.6459989005108"
"495","15.34807543173"
"496","23.2391894078457"
"505","12.3202027998301"
"506","8.92064065789309"
"507","6.99654474836045"
"508","6.04371725841641"
"510","24.0046864712115"
"511","28.3681909874076"
"512","13.1099322358211"
"513","23.0013331442836"
"514","26.2151688437466"
"515","22.8211926740919"
"516","15.8228266530052"
"525","8.92064065789309"
"526","12.3790060849265"
"527","6.3773105466589"
"535","20.7782494826839"
