"","slopeBase"
"27","49.264603113356"
"28","22.7464425348175"
"29","24.826015538017"
"30","24.0378580391958"
"49","22.9020518325174"
"50","21.1842129690551"
"51","23.9455506859973"
"52","24.4058173979882"
"155","14.7844922751301"
"156","14.7844922751301"
"213","16.4179688408841"
"214","31.7921342763587"
"217","40.6187393413523"
"218","19.6001215159694"
"219","17.1190169397649"
"220","45.7523411178907"
"225","17.6555152967988"
"226","31.4552638994349"
"233","8.5156754064677"
"234","6.93196625085277"
"235","12.7826775405304"
"236","34.558885204627"
"239","25.3678235241089"
"240","16.5927058583908"
"241","22.501099554138"
"247","15.4318832228297"
"248","27.070149724118"
"249","19.2071413029344"
"254","11.5748189795063"
"255","11.9149958871719"
"256","13.5047716495597"
"257","24.7007430607484"
"260","32.861793556607"
"261","20.2017495925855"
"262","6.77117934297984"
"269","16.0487421208593"
"270","11.0243118393176"
"271","17.4670911624263"
"276","8.35662624223922"
"277","10.7276476972144"
"278","15.5049533772522"
"282","38.024438267249"
"290","19.0315046956614"
"291","6.18351173903517"
"292","13.3861091040185"
"293","14.585570085902"
"295","20.7613651272626"
"296","19.578895029495"
"298","16.6802975186502"
"299","10.2678435970295"
"300","8.48799194201881"
"303","17.321943449778"
"304","29.1424767921715"
"314","12.4000815133879"
"315","18.4623560083169"
"318","7.87005472279433"
"319","11.7721285663891"
"320","15.9294824817414"
"321","15.236809901052"
"322","9.69161931632804"
