"","slopeBase"
"2542","21.5998706532681"
"2543","8.55087071272243"
"2544","16.6612963919548"
"2545","17.2126328608766"
"2546","25.4175842288224"
"2549","24.6834327357612"
"2583","22.5017290503088"
"2584","28.8457915582245"
"2587","27.9317471498801"
"2588","11.9965608995592"
"2589","4.45753056960819"
"2599","10.5505751222501"
"2600","11.7658561158541"
"2601","17.6069432412995"
"2602","23.2631318068959"
"2613","19.2284466125126"
"2614","22.2311999149884"
"2615","28.628825148432"
"2616","23.2925656800623"
"2617","15.7609131412119"
"2619","19.0717435682431"
"2620","20.7431710599432"
"2621","20.3863058806595"
"2622","26.0614276313733"
"2623","23.2393331738539"
"2624","11.8823108711988"
"2626","16.5799557433549"
"2627","21.9997325750757"
"2668","29.5044906933624"
"2669","20.9869445381131"
"2670","28.6349420341097"
"2671","12.8798517870951"
"2672","5.11267394242828"
"2695","12.5650318372797"
"2696","19.6028141618066"
"2697","13.9882615919715"
"2698","12.8656163205689"
"2699","24.8826541911448"
"2700","25.7717110643474"
"2701","23.0418852773595"
"2702","16.6322757963155"
"2703","35.3635156290487"
"2704","29.1132350879094"
"2705","26.6558533375387"
"2706","22.6043048511969"
"2707","8.09424853421033"
"2708","19.213850130172"
"2709","19.6224447193762"
"2710","19.3438076325137"
"2750","16.4193981333878"
"2751","23.6952510056208"
"2752","19.206945860798"
"2753","21.0028269273133"
"2755","12.4629044437689"
"2756","14.9840481238041"
"2777","12.9700368365791"
"2778","22.5522507318598"
"2779","13.5344368378273"
"2780","7.16733053473007"
"2781","11.8245165558386"
"2782","19.8106450487771"
"2783","24.0618881154566"
"2784","14.9024982774167"
"2785","16.3724655633334"
"2786","34.3196842086269"
"2787","22.143787876845"
"2788","10.9885039876586"
"2789","17.920278808243"
"2790","15.2659213353787"
"2791","22.5633165077408"
"2831","9.61725541704036"
"2832","28.5202373245101"
"2833","14.0422449722097"
"2837","13.9314505686731"
"2838","12.534240261071"
"2839","21.2178285811968"
"2843","10.4051389286849"
"2844","7.98976920003583"
"2846","25.0655558353485"
"2847","18.5005512233084"
"2860","16.8078886438853"
"2861","19.3619610293741"
"2862","12.4324690981214"
"2863","15.152742418218"
"2864","19.5083140885938"
"2865","24.022650812354"
"2866","26.7038233511304"
"2867","18.4787893345451"
"2868","23.6625284352396"
"2869","26.3872075135334"
"2870","21.8943434043995"
"2871","12.6544030376807"
"2872","12.3254759707787"
"2914","20.3406476320143"
"2915","35.1674658690467"
"2916","28.9319375314242"
"2917","26.744358760499"
"2918","24.84823234033"
"2919","27.5042197791547"
"2920","22.6391987324607"
"2921","22.2270959058575"
"2926","17.928042422482"
"2927","21.5194382667099"
"2928","35.145052669577"
"2929","32.6089865622713"
"2930","17.8512890494169"
"2943","22.8400113032818"
"2944","20.6755823764022"
"2945","25.9188809415217"
"2946","22.3988528079367"
"2947","18.7599490304508"
"2948","25.7128592887098"
"2949","20.6801951051182"
"2950","22.2323638780513"
"2951","16.7631741659632"
"2952","17.5210408782312"
"2953","11.0810592913239"
"2954","14.882956869132"
"2955","15.0206480112775"
"2956","12.3289730590582"
"2957","35.3015785395929"
"2997","7.18501414479607"
"2998","29.9204406354723"
"2999","35.3025265992201"
"3000","28.5898543049292"
"3001","28.9566655614556"
"3002","27.224189592071"
"3003","27.798310840273"
"3009","13.8495442002938"
"3010","19.9087434234044"
"3011","27.3145428946406"
"3012","21.3388256623533"
"3015","14.0053994077791"
"3016","13.7982636579369"
"3017","20.4769238534658"
"3026","27.8085449254706"
"3027","21.4358395983453"
"3028","18.5893172112575"
"3029","18.5381328087119"
"3030","16.3371033305003"
"3031","15.0108715705911"
"3032","33.6921008404535"
"3033","27.6140550376623"
"3034","30.0871296701401"
"3035","18.2533305816668"
"3036","12.399048623772"
"3037","11.6497483764228"
"3038","13.787920238895"
"3039","13.1545988679687"
"3040","19.9686198291432"
"3080","25.7483851380283"
"3081","26.2449457712465"
"3082","23.2062285018327"
"3083","23.2186253845306"
"3084","28.165219362081"
"3085","29.8314492577093"
"3090","12.6236264590074"
"3091","21.2817802279151"
"3092","15.7233389857406"
"3093","20.0208919445736"
"3094","24.4817809706467"
"3097","14.4957916521039"
"3098","15.4920389660764"
"3099","31.3588948003623"
"3100","18.151514827494"
"3101","32.8486252148917"
"3102","24.471934751848"
"3110","23.6884318211669"
"3111","22.6534373812371"
"3112","41.1096600566836"
"3113","17.0602133377326"
"3114","20.181589372648"
"3115","15.6685736811915"
"3117","21.4070365107576"
"3118","7.68944990038354"
"3119","17.2216864151282"
"3120","19.2831881700225"
"3121","11.0222321733191"
"3163","27.3386431856962"
"3164","15.0290797391138"
"3165","18.2472748053263"
"3166","27.4102702773952"
"3170","30.593200764926"
"3171","27.3323823411713"
"3173","24.6297105662151"
"3174","26.9669727266549"
"3175","16.2543378453677"
"3178","29.6694065735729"
"3179","29.0776983497477"
"3180","14.3585612427496"
"3181","21.5571289768013"
"3182","30.8733058317219"
"3183","20.3817695014688"
"3184","32.5390513970442"
"3185","29.9305510168183"
"3193","27.3835384491633"
"3194","34.4478222862198"
"3195","29.246162049129"
"3196","19.024767912143"
"3197","21.7965863497597"
"3198","13.4006250561869"
"3199","17.6236386027163"
"3200","7.79564692158645"
"3201","26.3558915228714"
"3202","13.7601693438729"
"3203","24.4195979046843"
"3247","35.4423640819665"
"3248","35.7463788942456"
"3252","13.5131143611634"
"3253","16.5650455764971"
"3254","19.0465968434266"
"3255","30.1585712120353"
"3256","30.7365455740628"
"3257","29.983532822459"
"3261","24.5637162399612"
"3262","17.196185748078"
"3263","22.7587569829052"
"3264","28.7335707447796"
"3265","25.6514151140529"
"3266","21.8520471464453"
"3267","25.483631395466"
"3268","24.9551776335768"
"3280","12.3919463711438"
"3281","11.8831477796161"
"3282","16.1413970214309"
"3283","15.3941099722455"
"3284","25.2235189163805"
"3285","17.7973659843655"
"3286","24.2664437703969"
"3330","21.1332232543161"
"3331","27.211369418365"
"3335","11.0837044544273"
"3336","17.7977085442633"
"3337","24.5994724513443"
"3338","23.5496846312798"
"3339","27.2739630435345"
"3344","20.6750292878282"
"3345","10.9005124830446"
"3346","13.1813075393744"
"3347","21.0128131587582"
"3348","20.1020866651205"
"3349","16.7079715310277"
"3350","22.1395380194828"
"3351","29.1664862493603"
"3365","12.020216292492"
"3366","20.3701401006754"
"3367","28.7665036511326"
"3412","22.2117834124487"
"3413","23.9857142344758"
"3414","27.8199348141359"
"3418","35.4499200279608"
"3419","17.7453157224672"
"3420","13.2280023387314"
"3421","23.2409083265512"
"3422","25.1380525031724"
"3428","15.8874363762131"
"3429","16.0886623675885"
"3430","14.7292930314336"
"3431","24.7588791127202"
"3432","18.3912156250613"
"3433","21.7424562973747"
"3434","25.3297945814997"
"3442","22.1271727978563"
"3443","18.7815701471248"
"3448","12.9770921651347"
"3449","7.68239338308449"
"3450","9.70323719335462"
"3451","22.1062614898224"
"3495","22.2670071621404"
"3496","20.0606840153732"
"3500","16.1451093759166"
"3501","19.671609749259"
"3502","23.1455189025422"
"3507","17.3287957134043"
"3510","10.9790212905842"
"3511","13.7002997568578"
"3512","14.075960373861"
"3513","16.3631168150283"
"3514","17.5541512891004"
"3515","28.0992167534583"
"3516","18.3585421647285"
"3522","21.9615031094915"
"3523","23.3808290936916"
"3524","22.2620154476672"
"3525","14.207938380189"
"3526","25.5654783527543"
"3527","34.9787259000578"
"3528","26.2447685520765"
"3529","19.2491284182104"
"3583","22.8398623218339"
"3584","11.3485890008228"
"3585","20.3572817631584"
"3589","18.240536857546"
"3590","16.9392593000982"
"3591","19.9672437992886"
"3592","14.5199357883756"
"3593","10.9790212905842"
"3594","30.7774198219043"
"3595","18.0794234982619"
"3596","14.7444010715551"
"3597","29.4229431591255"
"3598","24.0531196163103"
"3604","18.6349842536184"
"3605","16.0035888867862"
"3606","18.2783084280254"
"3607","27.8372320996301"
"3609","26.198832819162"
"3610","32.0472504500327"
"3611","22.8519586377766"
"3612","24.8516745402244"
"3613","19.7832149525074"
"3614","10.5694479352075"
"3667","21.9672860065059"
"3668","18.0683450960969"
