"","slopeBase"
"25","12.255272149233"
"58","5.54299951792969"
"59","14.8009932300013"
"60","22.4442711036421"
"93","19.5405749458331"
"94","16.8585153316064"
"126","15.1667335347076"
"127","14.0025975401996"
"158","7.30240570954559"
"159","12.6975439329032"
"191","7.67314603613307"
"192","15.2736464552364"
"193","10.2529710667855"
"194","16.0100186427205"
"224","12.5061852875939"
"225","13.9230923389491"
"226","8.17183168310303"
"227","12.006434663471"
"262","8.68440770939476"
"263","8.35451319595828"
"296","8.5817407800373"
"317","7.06539977903795"
"318","12.6810729561706"
"329","9.7932010728923"
"330","6.96989750509555"
"387","14.0447864642835"
"388","17.2624103258014"
"389","20.2779256885749"
"420","18.2065160119067"
"421","25.6669408649874"
"422","24.2448022996434"
"556","33.3153933969829"
"557","21.9617914906808"
"589","33.3153933969829"
"590","21.9617914906808"
