"","slopeBase"
"2443","32.3638518595447"
"2444","38.1861255968759"
"2445","35.3242749976936"
"2446","29.0350625705707"
"2447","35.7058961752767"
"2531","41.4537284771778"
"2532","45.5759186416855"
"2533","32.888532273091"
"2603","7.10736565133563"
"2604","29.6775869624933"
"2605","21.5273533330516"
"2606","20.5782924253675"
"2607","31.580963461642"
"2620","24.7994379580275"
"2688","17.6983941216252"
"2689","17.0688324340514"
"2690","23.4099742856396"
"2692","18.472368253318"
"2693","20.963244491305"
"2694","27.8917327610287"
"2706","23.0275025383835"
"2707","14.8236071899451"
"2774","24.8882039012751"
"2775","34.0799963345268"
"2776","11.4689343064076"
"2779","19.1076822306753"
"2793","20.849359293663"
"2794","22.0652695187348"
"2880","26.5774696054656"
"2881","25.2666831354205"
"2882","24.0755141588575"
"2967","35.3484071909345"
"2968","27.7319502424569"
"2969","15.9101244266038"
"3054","30.2271387424584"
"3055","25.6294956670022"
"3056","21.3629763197849"
"3141","31.1007358231281"
"3142","27.2527487124518"
"3193","38.2176397844765"
"3194","34.5909159154381"
"3279","41.485479562678"
"3280","41.9402343574683"
"3297","17.5414641317567"
"3298","22.6341426300592"
"3299","26.7721189372294"
"3320","12.5721043978159"
"3321","20.1503576949563"
"3365","51.7133653127429"
"3366","36.9903460818311"
"3383","20.4308300673404"
"3384","26.0967324895676"
"3385","38.9182678785722"
"3393","47.4549027672534"
"3405","13.5129167628783"
"3406","16.2926825044718"
"3407","21.2788008700609"
"3408","20.7648334370293"
"3470","30.3266342973867"
"3471","31.2068428136503"
"3479","42.0756294893303"
"3480","44.0513070935951"
"3488","29.3933058475342"
"3489","27.2854913905679"
"3490","15.1442145221048"
"3491","19.9174502788834"
"3493","21.0690332136037"
"3494","27.6621513954613"
"3562","29.0211498198703"
"3563","34.8727198123085"
"3564","16.4049999539743"
"3565","29.5306030640478"
"3566","35.1267334552864"
"3574","29.3933058475342"
"3575","34.5592256044292"
"3576","40.0784976168534"
"3578","30.8536788863793"
"3579","33.0872566782616"
"3648","37.2868471355497"
"3649","26.706119717871"
"3650","21.9520120311906"
"3651","34.3006199677657"
"3654","14.5025625054921"
"3663","16.7062173900735"
"3664","26.5205160089935"
"3665","27.1916398311701"
"3666","29.3407370286483"
"3667","12.2392145332357"
"3668","17.6936130366486"
"3669","15.7434298805897"
"3735","31.6362308401112"
"3740","25.0814309952826"
"3749","32.9108881927729"
"3750","26.7674250496515"
"3751","24.8246553613843"
"3752","26.1447901218876"
"3753","21.9011573435732"
"3754","16.8882742895038"
"3755","27.8556690962108"
"3824","32.8447309475834"
"3825","33.5625906280748"
"3826","35.210975855002"
"3827","34.3226456291511"
"3836","42.5677213952862"
"3837","29.3166399818583"
"3838","23.679974366939"
"3840","19.8258559951056"
"3841","26.1630804124074"
"3842","22.6343839110927"
"3843","36.9824036481388"
"3910","26.5827849946296"
"3911","43.2629478433743"
"3923","18.3427529459594"
"3924","8.56158235761754"
"3929","21.4953890801365"
"4009","14.1465953679835"
"4010","8.56158235761754"
"4014","8.40284071064019"
"4015","10.1666275534729"
"4097","29.1350231968087"
"4098","27.7421886917592"
"4099","41.0456182656986"
"4113","21.5242424333319"
"4114","27.9441699123116"
"4115","23.7863876608354"
"4183","23.6517419031479"
"4184","35.4661337093478"
"4185","38.9609037903178"
"4186","35.8630434234774"
"4187","24.2598397459157"
"4197","10.7479887264857"
"4198","27.522828467508"
"4199","19.2045535191768"
"4200","24.231868538585"
"4201","21.8251717668274"
"4202","23.8053926551124"
"4247","17.2205426970612"
"4248","27.3139900301873"
"4259","30.0970473760951"
"4260","22.1192730169659"
"4261","42.4607541387007"
"4262","37.5524581648503"
"4271","32.5960053344743"
"4272","34.3018177363718"
"4273","25.3224577548295"
"4274","24.4540510232866"
"4275","25.4717583568317"
"4276","22.3292580158056"
"4282","20.8136755007991"
"4283","15.0668325469298"
"4285","26.9176294877008"
"4286","28.3053666807848"
"4287","20.650721230056"
"4288","21.8317854982003"
"4289","16.944026787678"
"4290","15.2952158220872"
"4333","28.8697333203397"
"4334","33.5598489180033"
"4335","20.4999943942404"
"4336","19.0873592046421"
"4342","27.2969679301387"
"4344","26.5637827957695"
"4345","26.073491819781"
"4346","14.5486200010999"
"4347","36.2356169912671"
"4348","26.7990793661288"
"4349","28.3981259138368"
"4359","29.1974456133299"
"4360","31.0754740515266"
"4361","27.2890069908837"
"4362","27.7668842538733"
"4369","15.9338008313368"
"4370","17.8367464110649"
"4372","16.7471074798957"
"4374","22.3104863172258"
"4375","18.6456402458999"
"4376","24.6838422101988"
"4377","28.7593834192047"
"4378","17.558182771039"
"4419","27.6643534509636"
"4420","28.5963895106292"
"4427","21.3700392531249"
"4428","28.2463675779644"
"4431","26.1501883389579"
"4432","25.2458214115802"
"4433","33.0816689873619"
"4434","30.9698781817292"
"4435","35.8869427655959"
"4452","30.8951450201725"
"4454","12.8721224623454"
"4455","15.0385128782812"
"4460","19.3824871908258"
"4461","18.0843410146551"
"4462","23.9924637471597"
"4463","25.6056694412293"
"4464","19.1686537458079"
"4465","24.8091313693027"
"4466","28.3797139507288"
"4499","17.8145705655585"
"4500","19.3363043887413"
"4501","18.0485617215989"
"4502","20.8457478922945"
"4503","24.3149581196212"
"4504","17.0774926149904"
"4538","29.9926410694515"
"4539","24.1125977665928"
"4540","18.5256143844308"
"4541","9.06677956153772"
"4543","22.9979838495297"
"4544","23.5193311244839"
"4548","25.1366260886804"
"4549","20.1486793450659"
"4550","13.5750946215993"
"4551","10.7533715596253"
"4552","22.1500906144218"
"4553","11.5749250526697"
"4588","18.4086860583889"
"4589","30.5000827278475"
"4590","18.4554082713324"
"4628","16.043340467597"
"4629","19.2122014159589"
"4630","10.641055639988"
"4634","17.4464458839016"
"4635","18.683029928196"
"4636","16.3217349624903"
"4637","18.580516462186"
"4674","19.2904923728377"
"4717","19.6830897015755"
"4718","16.2422714169459"
"4728","12.8431397398741"
"4729","31.0859306827799"
"4802","7.95614563776125"
"4803","17.7201658805828"
"4804","18.3897373924764"
"4807","27.4510912217212"
"4808","22.7875765517032"
"4809","23.5296074831096"
"4813","8.51902922395234"
"4814","17.4490727704592"
"4859","29.4470760621504"
"4860","25.9294366694296"
"4893","27.4510912217212"
"4894","31.1826566445995"
"4936","28.6618583940212"
"4937","25.9885178803675"
"4938","29.6570561654341"
"4943","27.4112464355015"
"4944","24.7541297587035"
"4945","21.5699910025593"
"4946","27.018435621135"
"4948","21.6960145480664"
"4949","17.0765522826084"
"5010","16.6590077924598"
"5011","24.6502384707165"
"5012","33.8757026613923"
"5021","14.3586368402771"
"5022","22.7085134214094"
"5023","27.0242667595224"
"5024","29.6570561654341"
"5029","11.0874106788925"
"5030","25.5763251098777"
"5031","20.0936331078185"
"5034","22.4970412968224"
"5035","10.3835726066727"
"5036","11.6745581729274"
"5037","7.08053445650994"
"5097","25.1609074278129"
"5098","20.8701382906242"
"5104","22.9989282721507"
"5105","21.0345030348296"
"5128","30.9859814426452"
"5129","30.8116316958401"
"5134","21.6088229450681"
"5135","28.9468382441902"
"5189","6.57792976836473"
"5190","16.3368144854365"
"5191","34.2006297866747"
"5211","22.1655525773884"
"5212","25.5339811358834"
"5213","13.3605351995191"
"5214","23.1848140486958"
"5215","22.3145825463193"
"5217","21.8196303186517"
"5218","17.6065786097633"
"5220","17.7392060877246"
"5221","20.6799287437815"
"5222","25.7426434706635"
"5239","37.8595748134655"
"5240","38.197362082679"
"5293","14.535551435848"
"5294","18.2886718617872"
"5295","19.1963836717042"
"5297","16.6435149878484"
"5298","20.2660546661509"
"5299","21.7081531763959"
"5303","25.605352695031"
"5304","21.8469185591785"
"5306","5.83889868619961"
"5307","16.7638803467424"
"5308","20.9557259182733"
"5309","34.7825533915963"
"5393","8.63866555705977"
"5394","14.8599803990049"
"5395","26.8670854883626"
"5459","13.0205093866046"
"5460","18.5448682816935"
"5480","15.4435990338799"
"5532","13.3644859037024"
"5533","21.1959891450029"
"5535","25.7652537201218"
"5545","10.4887554274099"
"5546","17.773810042952"
"5555","7.09966907628709"
"5556","14.4712532833412"
"5557","15.462695844419"
"5618","14.1648571596037"
"5619","18.2372752611181"
"5620","20.8602080753355"
"5621","19.5179396995666"
"5627","19.4800032649309"
"5628","21.0837145466648"
"5642","12.0919289393084"
"5643","12.4654577843542"
"5644","10.3200031796517"
"5645","10.1136879782968"
"5646","19.391035829112"
"5647","27.7660062441149"
"5705","30.3063256153877"
"5706","23.2758479897663"
"5712","13.4644381024608"
"5713","21.4794543101588"
"5714","25.0495015232876"
"5730","11.62943127079"
"5752","28.3597297479942"
"5753","29.9523754583153"
"5756","9.35803963051692"
"5757","14.9254873851874"
"5758","19.1705788801011"
"5759","17.4334036217339"
"5792","19.3948790442883"
"5806","41.6386990630918"
"5807","30.9955698894058"
"5838","19.4009567690806"
"5839","28.7485006032412"
"5891","23.7156363456766"
"5892","31.8243498828139"
"5893","19.8783927328183"
"5896","14.6044708481531"
"5897","23.3660432267786"
"5898","16.5140905870962"
"5925","27.1800670625816"
"5926","23.8286303140574"
"5971","40.6592617911453"
"5972","40.5638872946685"
"5973","43.2481780961459"
"5977","26.1085079504477"
"5978","26.435811599924"
"5979","21.0507261769541"
"5983","24.7550866301956"
"5984","20.3653613761809"
"5985","28.8969400174535"
"6012","21.4770613704637"
"6013","20.9838657240431"
"6057","26.4365197615727"
"6058","22.9742193664239"
"6059","32.6054661514182"
"6060","10.8918246589405"
"6061","18.8365632332052"
"6063","29.4166381493111"
"6069","28.9269805227961"
"6070","37.2857596146552"
"6098","19.7024273757292"
"6099","18.7793909755378"
"6143","30.1415398180801"
"6144","34.2712202840273"
"6146","15.2421390680414"
"6147","24.3356660182469"
"6186","31.75577679219"
"6187","20.2076714483832"
"6271","29.5060930386069"
"6272","15.6388182789903"
"6356","16.4720360999877"
"6357","22.6207869002642"
"6442","22.5128694240191"
"6443","29.8086017390153"
"6444","34.7992426443562"
"6529","25.4043619898576"
